//Version: PianoFingering_v170101
115	9.00000	9.12396	C4	80	80	0	-1
116	9.12500	9.24896	D3	80	80	1	-1
117	9.12500	9.24896	D2	80	80	1	-1
118	9.25000	9.37396	D4	80	80	1	-1
119	9.25000	9.37396	D3	80	80	1	-1
120	9.37500	9.49896	D3	80	80	1	-1
121	9.37500	9.49896	D2	80	80	1	-1
122	9.50000	9.62396	D4	80	80	1	-1
123	9.50000	9.62396	D3	80	80	1	-1
124	9.62500	9.74896	D3	80	80	1	-1
125	9.62500	9.74896	D2	80	80	1	-1
126	9.75000	9.87396	D4	80	80	1	-1
127	9.75000	9.87396	D3	80	80	1	-1
128	9.87500	9.99896	D3	80	80	1	-1
129	9.87500	9.99896	D2	80	80	1	-1
130	10.00000	10.12396	D4	80	80	1	-1
131	10.00000	10.12396	D3	80	80	1	-1
132	10.12500	10.24896	D3	80	80	1	-1
133	10.12500	10.24896	D2	80	80	1	-1
134	10.25000	10.37396	D4	80	80	1	-1
135	10.25000	10.37396	D3	80	80	1	-1
136	10.37500	10.49896	D3	80	80	1	-1
137	10.37500	10.49896	D2	80	80	1	-1
138	10.50000	10.62396	A#4	80	80	0	-1
139	10.50000	10.62396	A#3	80	80	0	-1
140	10.62500	10.74896	D3	80	80	1	-1
141	10.62500	10.74896	D2	80	80	1	-1
142	10.75000	10.87396	D4	80	80	1	-1
143	10.75000	10.87396	D3	80	80	1	-1
144	10.87500	10.99896	D3	80	80	1	-1
145	10.87500	10.99896	D2	80	80	1	-1
146	11.00000	11.12396	D4	80	80	1	-1
147	11.00000	11.12396	D3	80	80	1	-1
148	11.12500	11.24896	D3	80	80	1	-1
149	11.12500	11.24896	D2	80	80	1	-1
150	11.25000	11.37396	D4	80	80	1	-1
151	11.25000	11.37396	D3	80	80	1	-1
152	11.37500	11.49896	D3	80	80	1	-1
153	11.37500	11.49896	D2	80	80	1	-1
154	11.50000	11.62396	D4	80	80	1	-1
155	11.50000	11.62396	D3	80	80	1	-1
156	11.62500	11.74896	D3	80	80	1	-1
157	11.62500	11.74896	D2	80	80	1	-1
158	11.75000	11.87396	D4	80	80	1	-1
159	11.75000	11.87396	D3	80	80	1	-1
160	11.87500	11.99896	D3	80	80	1	-1
161	11.87500	11.99896	D2	80	80	1	-1
162	12.00000	12.12396	A4	80	80	0	-1
163	12.00000	12.12396	A3	80	80	0	-1
164	12.12500	12.24896	D3	80	80	1	-1
165	12.12500	12.24896	D2	80	80	1	-1
166	12.25000	12.37396	D4	80	80	1	-1
167	12.25000	12.37396	D3	80	80	1	-1
168	12.37500	12.49896	D3	80	80	1	-1
169	12.37500	12.49896	D2	80	80	1	-1
170	12.50000	12.62396	D4	80	80	1	-1
171	12.50000	12.62396	D3	80	80	1	-1
172	12.62500	12.74896	D3	80	80	1	-1
173	12.62500	12.74896	D2	80	80	1	-1
174	12.75000	12.87396	D4	80	80	1	-1
175	12.75000	12.87396	D3	80	80	1	-1
176	12.87500	12.99896	D3	80	80	1	-1
177	12.87500	12.99896	D2	80	80	1	-1
178	13.00000	13.12396	D4	80	80	1	-1
179	13.00000	13.12396	D3	80	80	1	-1
180	13.62500	13.74896	D4	80	80	1	-1
181	13.75000	13.87396	C4	80	80	1	-1
182	13.87500	13.99896	A#3	80	80	1	-1
183	14.00000	14.12396	A3	80	80	1	-1
184	14.12500	14.24896	G3	80	80	1	-1
185	14.25000	14.37396	F#3	80	80	1	-1
