//Version: PianoFingering_v170101
65	14.00000	14.94792	C#4	80	80	1	-1
66	15.00000	15.47292	G#3	80	80	1	-1
67	15.50000	15.97292	F#3	80	80	1	-1
68	16.00000	17.42292	C#3	80	80	1	-1
69	16.00000	17.42292	G#3	80	80	1	-1
70	16.00000	17.42292	C#4	80	80	1	-1
71	16.25000	16.48542	G#4	80	80	0	-1
72	16.50000	16.73542	G#4	80	80	0	-1
73	16.75000	16.98542	F4	80	80	0	-1
74	17.00000	17.23542	G#4	80	80	0	-1
75	17.25000	17.48542	F4	80	80	0	-1
76	17.50000	17.73542	G#4	80	80	0	-1
77	17.50000	17.97292	C#4	80	80	1	-1
78	17.75000	17.98542	F4	80	80	0	-1
79	18.00000	18.23542	A#4	80	80	0	-1
80	18.00000	19.42292	G#3	80	80	1	-1
81	18.00000	19.42292	C4	80	80	1	-1
82	18.25000	18.48542	C5	80	80	0	-1
83	18.50000	18.73542	A#4	80	80	0	-1
84	18.75000	18.98542	G#4	80	80	0	-1
85	19.00000	19.23542	G#4	80	80	0	-1
86	19.25000	19.48542	A#4	80	80	0	-1
87	19.50000	19.73542	G#4	80	80	0	-1
88	19.50000	19.97292	C4	80	80	1	-1
89	19.75000	20.22292	F4	80	80	0	-1
90	20.00000	21.42292	A#3	80	80	1	-1
91	20.00000	21.42292	C#4	80	80	1	-1
92	20.25000	20.48542	D#4	80	80	0	-1
93	20.50000	20.97292	D#4	80	80	0	-1
94	21.50000	21.97292	C#4	80	80	1	-1
95	22.00000	22.94792	F#3	80	80	1	-1
96	22.00000	22.94792	A#3	80	80	1	-1
97	22.00000	22.94792	C#4	80	80	1	-1
98	22.25000	22.48542	A#4	80	80	0	-1
99	22.50000	22.73542	A#4	80	80	0	-1
100	22.75000	22.98542	G#4	80	80	0	-1
101	23.00000	23.23542	A#4	80	80	0	-1
102	23.00000	23.47292	G#3	80	80	1	-1
103	23.25000	23.48542	G#4	80	80	0	-1
104	23.50000	23.73542	G#4	80	80	0	-1
105	23.50000	23.97292	F#3	80	80	1	-1
106	23.75000	23.98542	F5	80	80	0	-1
107	24.00000	24.71042	F5	80	80	0	-1
108	24.00000	24.47292	C#3	80	80	1	-1
109	24.00000	24.47292	G#3	80	80	1	-1
110	24.00000	24.47292	C#4	80	80	1	-1
111	24.50000	24.97292	C#4	80	80	1	-1
112	24.75000	24.98542	G#4	80	80	0	-1
113	25.00000	25.23542	A#4	80	80	0	-1
114	25.00000	25.47292	C#4	80	80	1	-1
115	25.25000	25.48542	G#4	80	80	0	-1
116	25.50000	25.73542	F5	80	80	0	-1
117	25.50000	25.97292	C#4	80	80	1	-1
118	25.75000	25.98542	D#5	80	80	0	-1
119	26.00000	26.71042	D#5	80	80	0	-1
120	26.00000	26.47292	G#3	80	80	1	-1
121	26.00000	26.47292	C4	80	80	1	-1
122	26.50000	26.97292	C4	80	80	1	-1
123	26.75000	26.98542	G#4	80	80	0	-1
124	27.00000	27.23542	G#4	80	80	0	-1
125	27.00000	27.47292	C4	80	80	1	-1
126	27.25000	27.48542	G#4	80	80	0	-1
127	27.50000	27.73542	G#4	80	80	0	-1
128	27.50000	27.97292	C4	80	80	1	-1
129	27.75000	27.98542	C#5	80	80	0	-1
130	28.00000	28.71042	D#5	80	80	0	-1
131	28.00000	28.47292	A#3	80	80	1	-1
132	28.00000	28.47292	C#4	80	80	1	-1
133	28.50000	28.97292	C#4	80	80	1	-1
134	28.75000	28.98542	F5	80	80	0	-1
135	29.00000	29.23542	F5	80	80	0	-1
136	29.00000	29.47292	C#4	80	80	1	-1
137	29.25000	29.48542	D#5	80	80	0	-1
138	29.50000	29.73542	C#5	80	80	0	-1
139	29.50000	29.97292	C#4	80	80	1	-1
140	29.75000	29.98542	A#4	80	80	0	-1
141	30.00000	30.71042	G#4	80	80	0	-1
142	30.00000	30.47292	F#3	80	80	1	-1
143	30.00000	30.47292	C#4	80	80	1	-1
144	30.50000	30.97292	C#4	80	80	1	-1
145	30.75000	30.98542	G#4	80	80	0	-1
146	31.00000	31.23542	A#4	80	80	0	-1
147	31.00000	31.47292	C#4	80	80	1	-1
148	31.25000	31.48542	G#4	80	80	0	-1
149	31.50000	31.73542	G#4	80	80	0	-1
150	31.50000	31.97292	C#4	80	80	1	-1
151	31.75000	31.98542	F5	80	80	0	-1
152	32.00000	32.71042	F5	80	80	0	-1
153	32.00000	32.47292	C#3	80	80	1	-1
154	32.00000	32.47292	G#3	80	80	1	-1
155	32.50000	32.97292	C#4	80	80	1	-1
156	32.75000	32.98542	G#4	80	80	0	-1
157	33.00000	33.23542	A#4	80	80	0	-1
158	33.00000	33.47292	C#4	80	80	1	-1
159	33.25000	33.48542	G#4	80	80	0	-1
160	33.50000	33.73542	F5	80	80	0	-1
161	33.50000	33.97292	C#4	80	80	1	-1
162	33.75000	33.98542	D#5	80	80	0	-1
163	34.00000	34.71042	D#5	80	80	0	-1
164	34.00000	34.47292	G#3	80	80	1	-1
165	34.00000	34.47292	C4	80	80	1	-1
166	34.50000	34.97292	C4	80	80	1	-1
167	34.75000	34.98542	F5	80	80	0	-1
168	35.00000	35.23542	F5	80	80	0	-1
169	35.00000	35.47292	C4	80	80	1	-1
170	35.25000	35.48542	F5	80	80	0	-1
171	35.50000	35.73542	F5	80	80	0	-1
172	35.50000	35.97292	C4	80	80	1	-1
173	35.75000	35.98542	F5	80	80	0	-1
174	36.00000	36.23542	F5	80	80	0	-1
175	36.00000	36.47292	A#3	80	80	1	-1
176	36.00000	36.47292	C#4	80	80	1	-1
177	36.25000	36.48542	D#5	80	80	0	-1
178	36.50000	36.73542	D#5	80	80	0	-1
179	36.50000	36.97292	C#4	80	80	1	-1
180	36.75000	36.98542	C#5	80	80	0	-1
181	37.00000	37.23542	C#5	80	80	0	-1
182	37.00000	37.47292	C#4	80	80	1	-1
183	37.25000	37.48542	D#5	80	80	0	-1
184	37.50000	37.73542	D#5	80	80	0	-1
185	37.50000	37.97292	C#4	80	80	1	-1
186	37.75000	37.98542	D#5	80	80	0	-1
187	38.00000	38.47292	D#5	80	80	0	-1
188	38.00000	38.47292	F#3	80	80	1	-1
189	38.00000	38.47292	C#4	80	80	1	-1
190	38.50000	38.73542	C#5	80	80	0	-1
191	38.50000	38.97292	C#4	80	80	1	-1
192	38.75000	38.98542	C#5	80	80	0	-1
193	39.00000	39.47292	A#4	80	80	0	-1
194	39.00000	39.47292	F#5	80	80	0	-1
195	39.00000	39.47292	C#4	80	80	1	-1
196	39.50000	40.47292	G#4	80	80	0	-1
197	39.50000	40.47292	F5	80	80	0	-1
198	39.50000	39.97292	C#4	80	80	1	-1
199	40.00000	40.23542	C#2	80	80	1	-1
200	40.25000	40.48542	G#2	80	80	1	-1
201	40.50000	40.73542	C#5	80	80	0	-1
202	40.50000	40.73542	C#3	80	80	1	-1
203	40.75000	40.98542	C#5	80	80	0	-1
204	40.75000	40.98542	F3	80	80	1	-1
205	41.00000	41.47292	A#4	80	80	0	-1
206	41.00000	41.47292	C#5	80	80	0	-1
207	41.00000	41.47292	F#5	80	80	0	-1
208	41.00000	41.23542	G#3	80	80	1	-1
209	41.25000	41.48542	F3	80	80	1	-1
210	41.50000	42.44792	G#4	80	80	0	-1
211	41.50000	42.44792	C#5	80	80	0	-1
212	41.50000	42.44792	F5	80	80	0	-1
213	41.50000	41.73542	C#3	80	80	1	-1
214	41.75000	41.98542	G#2	80	80	1	-1
215	42.00000	42.23542	G#2	80	80	1	-1
216	42.25000	42.48542	D#3	80	80	1	-1
217	42.50000	42.73542	C#5	80	80	0	-1
218	42.50000	42.73542	G#3	80	80	1	-1
219	42.75000	42.98542	C#5	80	80	0	-1
220	42.75000	42.98542	C4	80	80	1	-1
221	43.00000	43.47292	G#4	80	80	0	-1
222	43.00000	43.47292	C5	80	80	0	-1
223	43.00000	43.47292	F#5	80	80	0	-1
224	43.00000	43.23542	D#4	80	80	1	-1
225	43.25000	43.48542	C4	80	80	1	-1
226	43.50000	43.73542	F5	80	80	0	-1
227	43.50000	43.73542	G#3	80	80	1	-1
228	43.75000	44.22292	D#5	80	80	0	-1
229	43.75000	43.98542	D#3	80	80	1	-1
230	44.00000	44.23542	A#2	80	80	1	-1
231	44.25000	44.48542	C#5	80	80	0	-1
232	44.25000	44.48542	F3	80	80	1	-1
233	44.50000	44.73542	C#5	80	80	0	-1
234	44.50000	44.73542	A#3	80	80	1	-1
235	44.75000	44.98542	C#5	80	80	0	-1
236	44.75000	44.98542	C#4	80	80	1	-1
237	45.00000	45.23542	C#5	80	80	0	-1
238	45.00000	45.23542	F5	80	80	0	-1
239	45.00000	45.23542	G#5	80	80	0	-1
240	45.00000	45.23542	F4	80	80	1	-1
241	45.25000	45.48542	F5	80	80	0	-1
242	45.25000	45.48542	G#5	80	80	0	-1
243	45.25000	45.48542	C#4	80	80	1	-1
244	45.50000	45.97292	F5	80	80	0	-1
245	45.50000	45.73542	A#3	80	80	1	-1
246	45.75000	45.98542	F3	80	80	1	-1
247	46.00000	46.23542	F#2	80	80	1	-1
248	46.25000	46.48542	C#5	80	80	0	-1
249	46.25000	46.48542	C#3	80	80	1	-1
250	46.50000	46.73542	C#5	80	80	0	-1
251	46.50000	46.73542	F#3	80	80	1	-1
252	46.75000	46.98542	C#5	80	80	0	-1
253	46.75000	46.98542	A#3	80	80	1	-1
254	47.00000	47.47292	A#4	80	80	0	-1
255	47.00000	47.47292	C#5	80	80	0	-1
256	47.00000	47.47292	F#5	80	80	0	-1
257	47.00000	47.23542	C#4	80	80	1	-1
258	47.25000	47.48542	A#3	80	80	1	-1
259	47.50000	47.97292	G#4	80	80	0	-1
260	47.50000	47.97292	C#5	80	80	0	-1
261	47.50000	47.97292	F5	80	80	0	-1
262	47.50000	47.73542	F#3	80	80	1	-1
263	47.75000	47.98542	C#3	80	80	1	-1
264	48.00000	48.23542	C#2	80	80	1	-1
265	48.25000	48.48542	C#5	80	80	0	-1
266	48.25000	48.48542	G#2	80	80	1	-1
267	48.50000	48.73542	C#5	80	80	0	-1
268	48.50000	48.73542	C#3	80	80	1	-1
269	48.75000	48.98542	C#5	80	80	0	-1
270	48.75000	48.98542	F3	80	80	1	-1
271	49.00000	49.23542	A#4	80	80	0	-1
272	49.00000	49.23542	C#5	80	80	0	-1
273	49.00000	49.23542	F#5	80	80	0	-1
274	49.00000	49.23542	G#3	80	80	1	-1
275	49.25000	49.48542	C#5	80	80	0	-1
276	49.25000	49.48542	F#5	80	80	0	-1
277	49.25000	49.48542	F3	80	80	1	-1
278	49.50000	49.73542	G#4	80	80	0	-1
279	49.50000	49.73542	F5	80	80	0	-1
280	49.50000	49.73542	C#3	80	80	1	-1
281	49.75000	50.22292	G#4	80	80	0	-1
282	49.75000	50.22292	D#5	80	80	0	-1
283	49.75000	49.98542	G#2	80	80	1	-1
284	50.00000	50.23542	G#2	80	80	1	-1
285	50.25000	50.48542	F5	80	80	0	-1
286	50.25000	50.48542	D#3	80	80	1	-1
287	50.50000	50.73542	F5	80	80	0	-1
288	50.50000	50.73542	G#3	80	80	1	-1
289	50.75000	50.98542	F5	80	80	0	-1
290	50.75000	50.98542	C4	80	80	1	-1
291	51.00000	51.23542	G#4	80	80	0	-1
292	51.00000	51.23542	F5	80	80	0	-1
293	51.00000	51.23542	D#4	80	80	1	-1
294	51.25000	51.48542	F5	80	80	0	-1
295	51.25000	51.48542	C4	80	80	1	-1
296	51.50000	51.73542	F5	80	80	0	-1
297	51.50000	51.73542	G#3	80	80	1	-1
298	51.75000	51.98542	F5	80	80	0	-1
299	51.75000	51.98542	D#3	80	80	1	-1
300	52.00000	52.47292	A#4	80	80	0	-1
301	52.00000	52.47292	F5	80	80	0	-1
302	52.00000	52.23542	A#2	80	80	1	-1
303	52.25000	52.48542	F3	80	80	1	-1
304	52.50000	52.73542	D#5	80	80	0	-1
305	52.50000	52.73542	A#3	80	80	1	-1
306	52.75000	52.98542	D#5	80	80	0	-1
307	52.75000	52.98542	C#4	80	80	1	-1
308	53.00000	53.23542	C#5	80	80	0	-1
309	53.00000	53.23542	F4	80	80	1	-1
310	53.25000	53.48542	C#5	80	80	0	-1
311	53.25000	53.48542	C#4	80	80	1	-1
312	53.50000	53.73542	D#5	80	80	0	-1
313	53.50000	53.73542	A#3	80	80	1	-1
314	53.75000	53.98542	D#5	80	80	0	-1
315	53.75000	53.98542	F3	80	80	1	-1
316	54.00000	55.89792	G#4	80	80	0	-1
317	54.00000	55.89792	C5	80	80	0	-1
318	54.00000	55.89792	D#5	80	80	0	-1
319	54.00000	54.47292	F#3	80	80	1	-1
320	54.00000	54.47292	A#3	80	80	1	-1
321	54.00000	54.47292	C#4	80	80	1	-1
322	54.50000	54.97292	C#4	80	80	1	-1
323	55.00000	55.94792	C#4	80	80	1	-1
324	56.00000	56.23542	C#2	80	80	1	-1
325	56.25000	56.48542	G#4	80	80	0	-1
326	56.25000	56.48542	G#2	80	80	1	-1
327	56.50000	56.73542	G#4	80	80	0	-1
328	56.50000	56.73542	F3	80	80	1	-1
329	56.75000	56.98542	F4	80	80	0	-1
330	56.75000	56.98542	G#2	80	80	1	-1
331	57.00000	57.23542	G#4	80	80	0	-1
332	57.00000	57.23542	F3	80	80	1	-1
333	57.25000	57.48542	F4	80	80	0	-1
334	57.25000	57.48542	G#2	80	80	1	-1
335	57.50000	57.73542	G#4	80	80	0	-1
336	57.50000	57.73542	F3	80	80	1	-1
337	57.75000	57.98542	F4	80	80	0	-1
338	57.75000	57.98542	G#2	80	80	1	-1
339	58.00000	58.23542	A#4	80	80	0	-1
340	58.00000	58.23542	G#2	80	80	1	-1
341	58.25000	58.48542	C5	80	80	0	-1
342	58.25000	58.48542	D#3	80	80	1	-1
343	58.50000	58.73542	A#4	80	80	0	-1
344	58.50000	58.73542	G#3	80	80	1	-1
345	58.75000	58.98542	G#4	80	80	0	-1
346	58.75000	58.98542	D#3	80	80	1	-1
347	59.00000	59.23542	G#4	80	80	0	-1
348	59.00000	59.23542	G#3	80	80	1	-1
349	59.25000	59.48542	A#4	80	80	0	-1
350	59.25000	59.48542	D#3	80	80	1	-1
351	59.50000	59.73542	G#4	80	80	0	-1
352	59.50000	59.73542	G#3	80	80	1	-1
353	59.75000	59.98542	F4	80	80	0	-1
354	59.75000	59.98542	D#3	80	80	1	-1
355	60.00000	60.24792	F4	80	80	0	-1
356	60.00000	60.23542	A#2	80	80	1	-1
357	60.25000	60.49792	D#4	80	80	0	-1
358	60.25000	60.48542	F3	80	80	1	-1
359	60.50000	62.39792	D#4	80	80	0	-1
360	60.50000	60.73542	A#3	80	80	1	-1
361	60.75000	60.98542	F3	80	80	1	-1
362	61.00000	61.23542	A#3	80	80	1	-1
363	61.25000	61.48542	F3	80	80	1	-1
364	61.50000	61.73542	A#3	80	80	1	-1
365	61.75000	61.98542	F3	80	80	1	-1
366	62.00000	62.23542	F#2	80	80	1	-1
367	62.25000	62.48542	C#3	80	80	1	-1
368	62.50000	62.73542	A#3	80	80	1	-1
369	62.75000	62.98542	C#3	80	80	1	-1
370	63.00000	63.23542	A#3	80	80	1	-1
371	63.25000	63.48542	C#3	80	80	1	-1
372	63.50000	63.73542	A#3	80	80	1	-1
373	63.75000	63.98542	C#3	80	80	1	-1
374	64.00000	64.23542	C#2	80	80	1	-1
375	64.25000	64.48542	G#4	80	80	0	-1
376	64.25000	64.48542	G#2	80	80	1	-1
377	64.50000	64.73542	G#4	80	80	0	-1
378	64.50000	64.73542	F3	80	80	1	-1
379	64.75000	64.98542	F4	80	80	0	-1
380	64.75000	64.98542	G#2	80	80	1	-1
381	65.00000	65.23542	G#4	80	80	0	-1
382	65.00000	65.23542	F3	80	80	1	-1
383	65.25000	65.48542	F4	80	80	0	-1
384	65.25000	65.48542	G#2	80	80	1	-1
385	65.50000	65.73542	G#4	80	80	0	-1
386	65.50000	65.73542	F3	80	80	1	-1
387	65.75000	65.98542	F4	80	80	0	-1
388	65.75000	65.98542	G#2	80	80	1	-1
389	66.00000	66.23542	A#4	80	80	0	-1
390	66.00000	66.23542	G#2	80	80	1	-1
391	66.25000	66.48542	C5	80	80	0	-1
392	66.25000	66.48542	D#3	80	80	1	-1
393	66.50000	66.73542	A#4	80	80	0	-1
394	66.50000	66.73542	G#3	80	80	1	-1
395	66.75000	66.98542	G#4	80	80	0	-1
396	66.75000	66.98542	D#3	80	80	1	-1
397	67.00000	67.23542	G#4	80	80	0	-1
398	67.00000	67.23542	G#3	80	80	1	-1
399	67.25000	67.48542	A#4	80	80	0	-1
400	67.25000	67.48542	D#3	80	80	1	-1
401	67.50000	67.73542	G#4	80	80	0	-1
402	67.50000	67.73542	G#3	80	80	1	-1
403	67.75000	67.98542	F4	80	80	0	-1
404	67.75000	67.98542	D#3	80	80	1	-1
405	68.00000	68.24792	F4	80	80	0	-1
406	68.00000	68.23542	A#2	80	80	1	-1
407	68.25000	68.49792	D#4	80	80	0	-1
408	68.25000	68.48542	F3	80	80	1	-1
409	68.50000	68.97292	D#4	80	80	0	-1
410	68.50000	68.73542	A#3	80	80	1	-1
411	68.75000	68.98542	F3	80	80	1	-1
412	69.00000	69.23542	A#3	80	80	1	-1
413	69.25000	69.48542	F3	80	80	1	-1
414	69.50000	69.73542	A#3	80	80	1	-1
415	69.75000	69.98542	F3	80	80	1	-1
416	70.00000	70.23542	F#2	80	80	1	-1
417	70.25000	70.48542	A#4	80	80	0	-1
418	70.25000	70.48542	C#3	80	80	1	-1
419	70.50000	70.73542	A#4	80	80	0	-1
420	70.50000	70.73542	A#3	80	80	1	-1
421	70.75000	70.98542	G#4	80	80	0	-1
422	70.75000	70.98542	C#3	80	80	1	-1
423	71.00000	71.23542	A#4	80	80	0	-1
424	71.00000	71.23542	A#3	80	80	1	-1
425	71.25000	71.48542	G#4	80	80	0	-1
426	71.25000	71.48542	C#3	80	80	1	-1
427	71.50000	71.73542	G#4	80	80	0	-1
428	71.50000	71.73542	A#3	80	80	1	-1
429	71.75000	71.98542	F5	80	80	0	-1
430	71.75000	71.98542	C#3	80	80	1	-1
431	72.00000	72.71042	F5	80	80	0	-1
432	72.00000	72.23542	C#2	80	80	1	-1
433	72.25000	72.48542	G#2	80	80	1	-1
434	72.50000	72.73542	F3	80	80	1	-1
435	72.75000	72.98542	G#4	80	80	0	-1
436	72.75000	72.98542	G#2	80	80	1	-1
437	73.00000	73.23542	A#4	80	80	0	-1
438	73.00000	73.23542	F3	80	80	1	-1
439	73.25000	73.48542	G#4	80	80	0	-1
440	73.25000	73.48542	G#2	80	80	1	-1
441	73.50000	73.73542	F5	80	80	0	-1
442	73.50000	73.73542	F3	80	80	1	-1
443	73.75000	73.98542	D#5	80	80	0	-1
444	73.75000	73.98542	G#2	80	80	1	-1
445	74.00000	74.71042	D#5	80	80	0	-1
446	74.00000	74.23542	G#2	80	80	1	-1
447	74.25000	74.48542	D#3	80	80	1	-1
448	74.50000	74.73542	G#3	80	80	1	-1
449	74.75000	74.98542	G#4	80	80	0	-1
450	74.75000	74.98542	D#3	80	80	1	-1
451	75.00000	75.23542	G#4	80	80	0	-1
452	75.00000	75.23542	G#3	80	80	1	-1
453	75.25000	75.48542	G#4	80	80	0	-1
454	75.25000	75.48542	D#3	80	80	1	-1
455	75.50000	75.73542	G#4	80	80	0	-1
456	75.50000	75.73542	G#3	80	80	1	-1
457	75.75000	75.98542	C#5	80	80	0	-1
458	75.75000	75.98542	D#3	80	80	1	-1
459	76.00000	76.71042	D#5	80	80	0	-1
460	76.00000	76.23542	A#2	80	80	1	-1
461	76.25000	76.48542	F3	80	80	1	-1
462	76.50000	76.73542	A#3	80	80	1	-1
463	76.75000	76.98542	F5	80	80	0	-1
464	76.75000	76.98542	F3	80	80	1	-1
465	77.00000	77.23542	F5	80	80	0	-1
466	77.00000	77.23542	A#3	80	80	1	-1
467	77.25000	77.48542	D#5	80	80	0	-1
468	77.25000	77.48542	F3	80	80	1	-1
469	77.50000	77.73542	C#5	80	80	0	-1
470	77.50000	77.73542	A#3	80	80	1	-1
471	77.75000	77.98542	A#4	80	80	0	-1
472	77.75000	77.98542	F3	80	80	1	-1
473	78.00000	78.71042	G#4	80	80	0	-1
474	78.00000	78.23542	F#2	80	80	1	-1
475	78.25000	78.48542	C#3	80	80	1	-1
476	78.50000	78.73542	A#3	80	80	1	-1
477	78.75000	78.98542	G#4	80	80	0	-1
478	78.75000	78.98542	C#3	80	80	1	-1
479	79.00000	79.23542	A#4	80	80	0	-1
480	79.00000	79.23542	A#3	80	80	1	-1
481	79.25000	79.48542	G#4	80	80	0	-1
482	79.25000	79.48542	C#3	80	80	1	-1
483	79.50000	79.73542	G#4	80	80	0	-1
484	79.50000	79.73542	A#3	80	80	1	-1
485	79.75000	79.98542	F5	80	80	0	-1
486	79.75000	79.98542	C#3	80	80	1	-1
487	80.00000	80.71042	F5	80	80	0	-1
488	80.00000	80.23542	C#2	80	80	1	-1
489	80.25000	80.48542	G#2	80	80	1	-1
490	80.50000	80.73542	F3	80	80	1	-1
491	80.75000	80.86667	G#4	80	80	0	-1
492	80.75000	80.98542	G#2	80	80	1	-1
493	80.87500	80.99167	G#4	80	80	0	-1
494	81.00000	81.23542	A#4	80	80	0	-1
495	81.00000	81.23542	F3	80	80	1	-1
496	81.25000	81.48542	G#4	80	80	0	-1
497	81.25000	81.48542	G#2	80	80	1	-1
498	81.50000	81.73542	F5	80	80	0	-1
499	81.50000	81.73542	F3	80	80	1	-1
500	81.75000	81.98542	D#5	80	80	0	-1
501	81.75000	81.98542	G#2	80	80	1	-1
502	82.00000	82.71042	D#5	80	80	0	-1
503	82.00000	82.23542	G#2	80	80	1	-1
504	82.25000	82.48542	D#3	80	80	1	-1
505	82.50000	82.73542	G#3	80	80	1	-1
506	82.75000	82.98542	F5	80	80	0	-1
507	82.75000	82.98542	D#3	80	80	1	-1
508	83.00000	83.23542	F5	80	80	0	-1
509	83.00000	83.23542	G#3	80	80	1	-1
510	83.25000	83.48542	F5	80	80	0	-1
511	83.25000	83.48542	D#3	80	80	1	-1
512	83.50000	83.73542	F5	80	80	0	-1
513	83.50000	83.73542	G#3	80	80	1	-1
514	83.75000	83.98542	F5	80	80	0	-1
515	83.75000	83.98542	D#3	80	80	1	-1
516	84.00000	84.23542	F5	80	80	0	-1
517	84.00000	84.23542	A#2	80	80	1	-1
518	84.25000	84.48542	D#5	80	80	0	-1
519	84.25000	84.48542	F3	80	80	1	-1
520	84.50000	84.73542	D#5	80	80	0	-1
521	84.50000	84.73542	A#3	80	80	1	-1
522	84.75000	84.98542	C#5	80	80	0	-1
523	84.75000	84.98542	F3	80	80	1	-1
524	85.00000	85.23542	C#5	80	80	0	-1
525	85.00000	85.23542	A#3	80	80	1	-1
526	85.25000	85.48542	D#5	80	80	0	-1
527	85.25000	85.48542	F3	80	80	1	-1
528	85.50000	85.73542	D#5	80	80	0	-1
529	85.50000	85.73542	A#3	80	80	1	-1
530	85.75000	85.98542	D#5	80	80	0	-1
531	85.75000	85.98542	F3	80	80	1	-1
532	86.00000	86.47292	D#5	80	80	0	-1
533	86.00000	86.23542	F#2	80	80	1	-1
534	86.25000	86.48542	C#3	80	80	1	-1
535	86.50000	86.73542	C#5	80	80	0	-1
536	86.50000	86.73542	A#3	80	80	1	-1
537	86.75000	86.98542	C#5	80	80	0	-1
538	86.75000	86.98542	C#3	80	80	1	-1
539	87.00000	87.47292	A#4	80	80	0	-1
540	87.00000	87.47292	C#5	80	80	0	-1
541	87.00000	87.47292	F#5	80	80	0	-1
542	87.00000	87.23542	A#3	80	80	1	-1
543	87.25000	87.48542	C#3	80	80	1	-1
544	87.50000	88.47292	G#4	80	80	0	-1
545	87.50000	88.47292	C#5	80	80	0	-1
546	87.50000	88.47292	F5	80	80	0	-1
547	87.50000	87.73542	A#2	80	80	1	-1
548	87.75000	87.98542	F#2	80	80	1	-1
549	88.00000	88.23542	C#2	80	80	1	-1
550	88.25000	88.48542	G#2	80	80	1	-1
551	88.50000	88.73542	C#5	80	80	0	-1
552	88.50000	88.73542	C#3	80	80	1	-1
553	88.75000	88.98542	C#5	80	80	0	-1
554	88.75000	88.98542	F3	80	80	1	-1
555	89.00000	89.47292	A#4	80	80	0	-1
556	89.00000	89.47292	C#5	80	80	0	-1
557	89.00000	89.47292	F#5	80	80	0	-1
558	89.00000	89.23542	G#3	80	80	1	-1
559	89.25000	89.48542	F3	80	80	1	-1
560	89.50000	90.44792	G#4	80	80	0	-1
561	89.50000	90.44792	C#5	80	80	0	-1
562	89.50000	90.44792	F5	80	80	0	-1
563	89.50000	89.73542	C#3	80	80	1	-1
